Frequency(Hz)	Magnitude(dB)
1.000000e+01	7.628446e-03
1.005776e+01	1.334339e-02
1.011585e+01	-7.961797e-03
1.017428e+01	1.405791e-02
1.023305e+01	-1.474408e-02
1.029215e+01	-1.779243e-02
1.035160e+01	-1.024127e-02
1.041139e+01	1.172108e-02
1.047153e+01	5.687411e-03
1.053201e+01	4.871932e-03
1.059284e+01	2.961789e-03
1.065403e+01	8.869042e-03
1.071556e+01	1.759359e-02
1.077746e+01	5.488619e-03
1.083971e+01	-9.620535e-03
1.090232e+01	-6.825760e-03
1.096529e+01	5.796307e-03
1.102862e+01	-2.324885e-02
1.109232e+01	-9.199263e-05
1.115639e+01	-2.405522e-02
1.122083e+01	6.863561e-03
1.128564e+01	5.759992e-04
1.135083e+01	-7.705863e-03
1.141639e+01	-2.931491e-03
1.148233e+01	-1.344616e-02
1.154865e+01	3.434883e-03
1.161536e+01	9.990006e-03
1.168245e+01	-2.321095e-02
1.174992e+01	2.195723e-02
1.181779e+01	-1.136566e-02
1.188605e+01	1.897454e-02
1.195470e+01	4.248575e-03
1.202375e+01	-1.019713e-02
1.209320e+01	-1.831528e-02
1.216305e+01	-1.892633e-02
1.223330e+01	4.879919e-03
1.230396e+01	8.962389e-06
1.237503e+01	1.762361e-03
1.244651e+01	-4.258122e-03
1.251840e+01	1.589472e-03
1.259070e+01	1.013522e-03
1.266343e+01	-6.294782e-03
1.273657e+01	-9.449291e-03
1.281014e+01	-5.346501e-03
1.288413e+01	-6.735026e-03
1.295855e+01	-3.734304e-03
1.303339e+01	1.432275e-02
1.310867e+01	3.886763e-03
1.318439e+01	-1.171311e-02
1.326054e+01	-2.603663e-03
1.333713e+01	-1.373014e-02
1.341417e+01	2.657620e-03
1.349165e+01	-7.823307e-03
1.356958e+01	1.220906e-02
1.364795e+01	-5.710766e-05
1.372678e+01	-9.311138e-03
1.380607e+01	1.798518e-03
1.388581e+01	2.028311e-02
1.396602e+01	1.292326e-04
1.404668e+01	8.649570e-03
1.412782e+01	1.623711e-03
1.420942e+01	-6.138889e-03
1.429149e+01	-8.092202e-04
1.437404e+01	9.213493e-03
1.445706e+01	-2.343399e-04
1.454057e+01	-2.166219e-03
1.462455e+01	4.037588e-03
1.470902e+01	-1.456705e-02
1.479398e+01	4.353949e-03
1.487943e+01	-2.271522e-04
1.496537e+01	9.684074e-03
1.505181e+01	-2.501821e-03
1.513875e+01	1.014115e-02
1.522619e+01	1.003470e-03
1.531414e+01	8.997658e-03
1.540259e+01	-1.900751e-02
1.549156e+01	-2.976382e-03
1.558103e+01	-4.562297e-03
1.567103e+01	-7.565017e-03
1.576155e+01	5.291166e-03
1.585258e+01	3.554435e-03
1.594415e+01	3.659454e-03
1.603624e+01	-2.532415e-03
1.612886e+01	-9.855006e-03
1.622202e+01	-7.095128e-03
1.631572e+01	-1.473043e-02
1.640996e+01	1.266091e-02
1.650474e+01	1.907672e-02
1.660008e+01	-5.821909e-03
1.669596e+01	1.295910e-02
1.679239e+01	1.495453e-03
1.688938e+01	-4.557961e-04
1.698694e+01	-2.366829e-03
1.708505e+01	3.149788e-03
1.718373e+01	-1.118879e-03
1.728299e+01	-8.608509e-04
