Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.061924e-02
1.005776e+01	-1.386354e-02
1.011585e+01	-1.911174e-02
1.017428e+01	1.681443e-02
1.023305e+01	-7.251639e-03
1.029215e+01	-9.990990e-03
1.035160e+01	4.154458e-03
1.041139e+01	9.632398e-03
1.047153e+01	-1.270300e-02
1.053201e+01	2.026584e-02
1.059284e+01	-1.547411e-03
1.065403e+01	-7.112296e-03
1.071556e+01	-2.916163e-03
1.077746e+01	1.563808e-03
1.083971e+01	8.423011e-03
1.090232e+01	8.934493e-04
1.096529e+01	2.664105e-03
1.102862e+01	2.576478e-03
1.109232e+01	6.582803e-03
1.115639e+01	-1.862571e-03
1.122083e+01	1.467134e-02
1.128564e+01	9.179078e-04
1.135083e+01	-1.512035e-02
1.141639e+01	-1.902338e-02
1.148233e+01	-1.174099e-02
1.154865e+01	-2.186136e-02
1.161536e+01	8.810945e-03
1.168245e+01	-1.642755e-03
1.174992e+01	-1.429338e-02
1.181779e+01	-2.748382e-04
1.188605e+01	7.673226e-04
1.195470e+01	-7.300499e-03
1.202375e+01	-6.404333e-03
1.209320e+01	-1.391706e-02
1.216305e+01	3.078004e-03
1.223330e+01	-1.056129e-02
1.230396e+01	1.599361e-02
1.237503e+01	-1.243730e-02
1.244651e+01	-1.736475e-02
1.251840e+01	-1.975397e-03
1.259070e+01	-1.280353e-03
1.266343e+01	-5.500248e-03
1.273657e+01	-1.491501e-02
1.281014e+01	-1.690625e-02
1.288413e+01	2.764340e-03
1.295855e+01	-5.335663e-03
1.303339e+01	9.981396e-04
1.310867e+01	8.184992e-03
1.318439e+01	-1.556572e-02
1.326054e+01	1.569292e-02
1.333713e+01	-1.249462e-02
1.341417e+01	-1.082756e-02
1.349165e+01	8.952691e-03
1.356958e+01	-9.433388e-03
1.364795e+01	-2.454868e-02
1.372678e+01	3.582923e-03
1.380607e+01	5.905665e-03
1.388581e+01	1.737875e-02
1.396602e+01	-1.150811e-03
1.404668e+01	-4.879292e-03
1.412782e+01	-7.787289e-03
1.420942e+01	-3.629073e-03
1.429149e+01	1.378865e-02
1.437404e+01	8.712147e-03
1.445706e+01	1.621161e-02
1.454057e+01	-6.935612e-03
1.462455e+01	-1.353489e-02
1.470902e+01	-2.983888e-03
1.479398e+01	8.356850e-03
1.487943e+01	-9.456549e-03
1.496537e+01	-1.203446e-02
1.505181e+01	-5.926608e-03
1.513875e+01	-4.254338e-04
1.522619e+01	-7.799091e-03
1.531414e+01	-4.892405e-03
1.540259e+01	2.554656e-03
1.549156e+01	5.122362e-03
1.558103e+01	1.109121e-02
1.567103e+01	1.268829e-02
1.576155e+01	1.099925e-02
