Frequency(Hz)	Magnitude(dB)
1.000000e+01	-8.336667e-03
1.005776e+01	1.502880e-02
1.011585e+01	2.866198e-03
1.017428e+01	1.295032e-02
1.023305e+01	1.050994e-03
1.029215e+01	1.151964e-02
1.035160e+01	2.867532e-03
1.041139e+01	8.473442e-03
1.047153e+01	-1.013182e-02
1.053201e+01	6.703347e-03
1.059284e+01	3.790808e-03
1.065403e+01	-8.286370e-03
1.071556e+01	-8.462070e-03
1.077746e+01	-1.652460e-03
1.083971e+01	-1.168298e-02
1.090232e+01	9.549141e-03
1.096529e+01	1.083223e-02
1.102862e+01	-3.309040e-03
1.109232e+01	8.288557e-03
1.115639e+01	-7.119028e-03
1.122083e+01	-1.089159e-02
1.128564e+01	-8.059289e-05
1.135083e+01	8.685970e-04
1.141639e+01	-6.955549e-03
1.148233e+01	-9.976104e-03
1.154865e+01	-1.262139e-02
1.161536e+01	-1.109825e-02
1.168245e+01	-1.249573e-02
1.174992e+01	2.556774e-03
1.181779e+01	4.668806e-03
1.188605e+01	4.377109e-03
1.195470e+01	-3.325081e-03
1.202375e+01	-3.570934e-03
1.209320e+01	-5.335026e-03
1.216305e+01	1.082455e-02
1.223330e+01	-1.707265e-02
1.230396e+01	-1.116431e-02
1.237503e+01	-1.533724e-03
1.244651e+01	1.967347e-02
1.251840e+01	9.460803e-04
1.259070e+01	-2.791226e-03
1.266343e+01	-1.740852e-02
1.273657e+01	-8.764369e-04
1.281014e+01	1.601668e-02
1.288413e+01	-9.994799e-03
1.295855e+01	5.002377e-03
1.303339e+01	-9.026482e-03
1.310867e+01	-1.708126e-03
1.318439e+01	4.348198e-03
1.326054e+01	-5.034273e-03
1.333713e+01	5.381621e-03
1.341417e+01	-2.628225e-03
1.349165e+01	1.366835e-02
1.356958e+01	1.132014e-02
1.364795e+01	-5.724314e-03
1.372678e+01	1.206973e-02
1.380607e+01	-4.011595e-03
1.388581e+01	8.537072e-03
1.396602e+01	5.079850e-03
1.404668e+01	4.375449e-03
1.412782e+01	1.254604e-02
1.420942e+01	-5.473448e-03
1.429149e+01	-2.622054e-03
1.437404e+01	-2.059514e-04
1.445706e+01	-9.186181e-03
1.454057e+01	-4.146435e-03
1.462455e+01	7.994458e-03
1.470902e+01	1.803564e-02
1.479398e+01	-2.815054e-03
1.487943e+01	6.301659e-03
1.496537e+01	-5.463541e-04
1.505181e+01	-2.685487e-03
1.513875e+01	-1.259912e-02
1.522619e+01	-1.361765e-02
1.531414e+01	1.030492e-02
1.540259e+01	-1.042308e-02
1.549156e+01	1.307835e-02
1.558103e+01	-3.611044e-02
1.567103e+01	4.859035e-03
1.576155e+01	1.545199e-02
1.585258e+01	-9.271515e-03
1.594415e+01	-2.812978e-03
1.603624e+01	1.159502e-02
1.612886e+01	-6.006566e-03
1.622202e+01	1.406994e-02
1.631572e+01	2.897183e-03
1.640996e+01	-1.085348e-03
1.650474e+01	1.122443e-02
1.660008e+01	6.703364e-03
1.669596e+01	-1.262844e-02
1.679239e+01	3.256974e-03
1.688938e+01	-2.077676e-02
1.698694e+01	1.499683e-02
1.708505e+01	-1.866249e-02
1.718373e+01	1.577109e-02
1.728299e+01	3.997701e-03
1.738281e+01	1.379320e-02
1.748322e+01	-3.758757e-03
1.758420e+01	-1.451371e-03
1.768576e+01	4.624031e-03
1.778792e+01	-2.206472e-04
1.789066e+01	-1.201467e-02
1.799399e+01	-1.935135e-03
1.809793e+01	3.255056e-03
1.820246e+01	3.384461e-04
1.830760e+01	2.497986e-02
1.841334e+01	1.157348e-02
1.851969e+01	-1.271050e-02
1.862666e+01	9.683328e-03
1.873425e+01	1.491947e-02
1.884246e+01	-7.189662e-03
1.895129e+01	-9.661049e-03
1.906075e+01	-1.865409e-04
1.917085e+01	1.529847e-02
1.928158e+01	-6.602321e-03
1.939295e+01	-3.193718e-02
1.950496e+01	-1.598195e-04
1.961762e+01	-5.876155e-03
1.973093e+01	2.532478e-02
1.984490e+01	-6.480488e-03
1.995952e+01	-1.714912e-02
2.007480e+01	8.472236e-03
2.019076e+01	1.427063e-04
2.030738e+01	-9.963619e-03
2.042467e+01	-5.871894e-03
2.054264e+01	5.042900e-03
2.066130e+01	-1.512208e-02
2.078064e+01	1.272824e-02
2.090066e+01	4.949846e-03
2.102139e+01	1.405848e-02
2.114280e+01	-1.709924e-03
2.126492e+01	-1.240791e-02
2.138775e+01	-3.808944e-03
2.151128e+01	5.751817e-04
2.163553e+01	-1.882765e-02
2.176050e+01	-2.480266e-02
2.188619e+01	-2.491094e-02
2.201260e+01	-1.868659e-02
2.213974e+01	1.542264e-02
2.226762e+01	-5.194137e-03
2.239624e+01	-3.713830e-03
2.252560e+01	-1.094640e-02
2.265571e+01	1.911216e-02
2.278656e+01	1.322477e-02
2.291818e+01	3.974807e-03
2.305055e+01	1.434328e-02
2.318369e+01	8.561282e-03
2.331760e+01	2.206994e-03
2.345228e+01	1.542782e-02
2.358774e+01	-1.867340e-03
2.372398e+01	-1.386164e-02
2.386101e+01	-1.001239e-02
2.399883e+01	2.100870e-02
2.413745e+01	-8.470281e-03
2.427686e+01	6.616030e-03
2.441709e+01	3.811892e-03
2.455812e+01	1.014302e-02
