Frequency(Hz)	Magnitude(dB)
1.000000e+01	4.380111e-03
1.005776e+01	1.244538e-02
1.011585e+01	4.843731e-03
1.017428e+01	1.109599e-02
1.023305e+01	1.738018e-02
1.029215e+01	7.698281e-03
1.035160e+01	-1.146488e-02
1.041139e+01	-1.261931e-02
1.047153e+01	-1.070267e-02
1.053201e+01	-5.985257e-03
1.059284e+01	-1.094490e-02
1.065403e+01	-1.243224e-02
1.071556e+01	3.193184e-04
1.077746e+01	-3.310087e-03
1.083971e+01	4.847294e-03
1.090232e+01	-1.610358e-03
1.096529e+01	-8.833263e-04
1.102862e+01	-9.134953e-03
1.109232e+01	-9.844498e-03
1.115639e+01	4.713712e-03
1.122083e+01	4.649465e-03
1.128564e+01	-5.410296e-03
1.135083e+01	-9.984867e-03
1.141639e+01	-2.332424e-03
1.148233e+01	-1.911315e-02
1.154865e+01	2.748232e-02
1.161536e+01	-5.323887e-03
1.168245e+01	1.264966e-02
1.174992e+01	1.086513e-02
1.181779e+01	5.813445e-03
1.188605e+01	-3.265470e-03
1.195470e+01	1.075515e-02
1.202375e+01	2.360634e-03
1.209320e+01	9.503423e-03
1.216305e+01	-1.144058e-03
1.223330e+01	1.234340e-02
1.230396e+01	-7.358819e-03
1.237503e+01	7.791967e-03
1.244651e+01	1.650715e-02
1.251840e+01	8.721753e-03
1.259070e+01	-2.132127e-03
1.266343e+01	-9.145566e-03
1.273657e+01	-1.162158e-02
1.281014e+01	-1.608574e-02
1.288413e+01	2.423772e-02
1.295855e+01	7.296684e-03
1.303339e+01	9.143035e-03
1.310867e+01	7.416115e-03
1.318439e+01	6.435548e-03
1.326054e+01	7.497727e-03
1.333713e+01	-6.537639e-03
1.341417e+01	-1.119954e-02
1.349165e+01	1.636491e-02
1.356958e+01	1.053487e-02
1.364795e+01	-1.556837e-02
1.372678e+01	2.047775e-02
1.380607e+01	6.638805e-03
1.388581e+01	2.948865e-03
1.396602e+01	3.651890e-03
1.404668e+01	1.533572e-02
1.412782e+01	6.938141e-03
1.420942e+01	6.456315e-03
1.429149e+01	-2.709364e-03
1.437404e+01	1.003385e-02
1.445706e+01	7.307291e-03
1.454057e+01	1.315071e-02
1.462455e+01	-4.957689e-03
1.470902e+01	1.018358e-02
1.479398e+01	1.186363e-02
1.487943e+01	9.659533e-03
1.496537e+01	-5.588292e-03
1.505181e+01	4.249434e-03
1.513875e+01	6.661466e-03
1.522619e+01	-1.007152e-02
1.531414e+01	1.756402e-02
1.540259e+01	-6.104550e-03
1.549156e+01	-8.365213e-03
1.558103e+01	1.146047e-02
1.567103e+01	-8.000407e-03
1.576155e+01	3.035875e-02
1.585258e+01	1.047711e-02
1.594415e+01	-1.726119e-02
1.603624e+01	4.511884e-03
1.612886e+01	1.515858e-02
1.622202e+01	-7.409436e-03
1.631572e+01	-9.460376e-03
1.640996e+01	4.264433e-03
1.650474e+01	3.231756e-03
1.660008e+01	2.683777e-02
1.669596e+01	-1.358476e-02
1.679239e+01	6.595588e-03
1.688938e+01	5.484597e-03
1.698694e+01	1.670400e-02
1.708505e+01	-3.902669e-03
1.718373e+01	-2.684862e-03
1.728299e+01	-1.222787e-02
1.738281e+01	-1.367080e-02
1.748322e+01	1.051783e-02
1.758420e+01	4.585956e-03
1.768576e+01	4.968330e-03
1.778792e+01	5.330759e-03
1.789066e+01	-2.524418e-04
1.799399e+01	-4.304358e-03
