Frequency(Hz)	Magnitude(dB)
1.000000e+01	-4.129162e-03
1.005776e+01	3.633173e-03
1.011585e+01	8.935372e-04
1.017428e+01	-8.956914e-03
1.023305e+01	6.940582e-03
1.029215e+01	-1.581714e-02
1.035160e+01	1.059935e-02
1.041139e+01	-1.457432e-02
1.047153e+01	1.792031e-02
1.053201e+01	-1.246364e-02
1.059284e+01	1.494390e-02
1.065403e+01	-4.906710e-03
1.071556e+01	6.190265e-03
1.077746e+01	-1.124214e-02
1.083971e+01	1.221816e-02
1.090232e+01	5.088151e-03
1.096529e+01	7.393656e-03
1.102862e+01	-7.223227e-03
1.109232e+01	-1.708850e-03
1.115639e+01	-1.076730e-03
1.122083e+01	-1.337024e-02
1.128564e+01	6.240899e-03
1.135083e+01	-7.704838e-03
1.141639e+01	8.553393e-03
1.148233e+01	-1.705354e-03
1.154865e+01	8.474845e-04
1.161536e+01	-1.456626e-02
1.168245e+01	7.595505e-04
1.174992e+01	5.404984e-03
1.181779e+01	-4.603915e-03
1.188605e+01	1.229357e-02
1.195470e+01	5.989894e-03
1.202375e+01	9.809581e-03
1.209320e+01	3.854693e-03
1.216305e+01	1.364182e-02
1.223330e+01	2.421419e-03
1.230396e+01	-7.917169e-03
1.237503e+01	4.299080e-04
1.244651e+01	-9.956275e-03
1.251840e+01	2.246759e-03
1.259070e+01	-1.200869e-03
1.266343e+01	-1.308139e-03
1.273657e+01	5.683170e-04
1.281014e+01	2.034955e-03
1.288413e+01	7.071544e-03
1.295855e+01	2.458698e-03
1.303339e+01	2.098758e-03
1.310867e+01	-3.764572e-03
1.318439e+01	2.522599e-02
1.326054e+01	1.718574e-02
1.333713e+01	9.532935e-03
1.341417e+01	1.222318e-03
1.349165e+01	1.379016e-02
1.356958e+01	9.860690e-03
1.364795e+01	2.580439e-04
1.372678e+01	2.022827e-02
1.380607e+01	1.460700e-03
1.388581e+01	1.132431e-02
1.396602e+01	-1.190266e-03
1.404668e+01	-5.379724e-03
1.412782e+01	-1.053902e-02
1.420942e+01	5.250921e-03
1.429149e+01	-1.721412e-02
1.437404e+01	1.474248e-02
1.445706e+01	3.044206e-03
1.454057e+01	-1.127208e-02
1.462455e+01	-8.858037e-03
1.470902e+01	-3.471295e-03
1.479398e+01	6.394929e-03
1.487943e+01	5.694577e-03
1.496537e+01	-3.647130e-03
1.505181e+01	1.442195e-02
1.513875e+01	1.642117e-03
1.522619e+01	1.266680e-02
1.531414e+01	1.452118e-02
1.540259e+01	1.520905e-02
1.549156e+01	1.307870e-03
1.558103e+01	-9.560532e-03
1.567103e+01	7.569840e-04
1.576155e+01	-1.039892e-02
1.585258e+01	-7.742142e-04
1.594415e+01	-8.727687e-03
