Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.946350e-01
1.005776e+01	4.861899e-01
1.011585e+01	1.248633e-01
1.017428e+01	-6.790664e-01
1.023305e+01	-8.336565e-01
1.029215e+01	-8.934721e-02
1.035160e+01	-5.394363e-01
1.041139e+01	3.093941e-01
1.047153e+01	6.311577e-02
1.053201e+01	2.999850e-01
1.059284e+01	8.228636e-01
1.065403e+01	-2.176743e-01
1.071556e+01	-4.253654e-01
1.077746e+01	2.514389e-01
1.083971e+01	1.584143e-02
1.090232e+01	-2.545829e-01
1.096529e+01	3.009515e-01
1.102862e+01	1.069385e-01
1.109232e+01	5.630472e-01
1.115639e+01	4.575840e-01
1.122083e+01	-1.000844e-02
1.128564e+01	1.024544e-02
1.135083e+01	-4.363230e-01
1.141639e+01	4.941721e-01
1.148233e+01	-4.900079e-01
1.154865e+01	6.619465e-01
1.161536e+01	-5.514825e-02
1.168245e+01	-7.123163e-01
1.174992e+01	-6.452136e-01
1.181779e+01	7.769081e-03
1.188605e+01	-5.807316e-01
1.195470e+01	6.342476e-01
1.202375e+01	-6.815558e-02
1.209320e+01	-5.273499e-01
1.216305e+01	-7.748242e-01
1.223330e+01	-2.421162e-01
1.230396e+01	-3.125539e-01
1.237503e+01	-5.471726e-01
1.244651e+01	-2.226642e-01
1.251840e+01	7.254613e-01
1.259070e+01	-3.070566e-01
1.266343e+01	-7.199615e-01
1.273657e+01	3.267539e-01
1.281014e+01	3.515500e-01
1.288413e+01	-3.168007e-02
1.295855e+01	6.725441e-02
1.303339e+01	-6.685537e-01
1.310867e+01	9.177940e-01
1.318439e+01	-1.405163e-01
1.326054e+01	3.938018e-01
1.333713e+01	2.729447e-01
1.341417e+01	-5.490816e-03
1.349165e+01	1.860546e-01
1.356958e+01	-2.615416e-01
1.364795e+01	-4.165750e-01
1.372678e+01	2.304981e-01
1.380607e+01	2.240058e-01
1.388581e+01	2.529497e-01
1.396602e+01	-6.108235e-01
1.404668e+01	3.629113e-01
1.412782e+01	-3.056679e-01
1.420942e+01	1.750840e-01
1.429149e+01	-1.026240e+00
1.437404e+01	1.986116e-01
1.445706e+01	-4.759148e-02
1.454057e+01	-3.166520e-01
1.462455e+01	4.839023e-03
1.470902e+01	7.928641e-01
1.479398e+01	-6.237018e-01
1.487943e+01	-1.067266e-01
1.496537e+01	-4.280076e-01
1.505181e+01	3.283449e-01
1.513875e+01	-4.138937e-01
1.522619e+01	-1.134621e-01
1.531414e+01	1.603680e-01
1.540259e+01	1.558900e-02
1.549156e+01	2.015431e-01
1.558103e+01	-7.248028e-01
1.567103e+01	2.309139e-02
1.576155e+01	-3.915826e-01
1.585258e+01	7.979604e-02
1.594415e+01	-5.123383e-01
1.603624e+01	-2.538064e-02
1.612886e+01	-7.107471e-01
1.622202e+01	-3.180059e-01
1.631572e+01	2.453877e-01
1.640996e+01	7.713557e-01
1.650474e+01	4.762374e-01
1.660008e+01	2.281694e-01
1.669596e+01	-3.363001e-01
1.679239e+01	1.079391e+00
1.688938e+01	-2.179361e-01
1.698694e+01	-3.676279e-01
1.708505e+01	-5.499585e-01
1.718373e+01	-6.217382e-01
1.728299e+01	2.762822e-01
1.738281e+01	-1.057690e+00
1.748322e+01	6.050901e-01
1.758420e+01	1.191579e-03
1.768576e+01	-1.901297e-01
1.778792e+01	5.635759e-01
1.789066e+01	-2.063539e-01
1.799399e+01	-3.219745e-01
1.809793e+01	-2.328060e-01
1.820246e+01	9.197598e-01
1.830760e+01	7.865547e-01
1.841334e+01	-7.433098e-01
1.851969e+01	-2.713996e-02
1.862666e+01	-9.836601e-02
1.873425e+01	-7.615754e-01
1.884246e+01	5.665359e-01
1.895129e+01	-2.574776e-01
1.906075e+01	1.451192e-01
1.917085e+01	-2.962300e-01
1.928158e+01	-8.071665e-01
1.939295e+01	-1.896616e-02
1.950496e+01	-7.765357e-01
1.961762e+01	-1.175356e-01
1.973093e+01	-5.448157e-01
1.984490e+01	6.832506e-01
1.995952e+01	2.849929e-01
2.007480e+01	-1.748423e-01
2.019076e+01	4.723320e-01
2.030738e+01	7.381680e-01
2.042467e+01	7.364187e-01
2.054264e+01	5.398573e-01
2.066130e+01	-2.078920e-01
2.078064e+01	7.100866e-01
2.090066e+01	4.721182e-02
2.102139e+01	-1.011051e-01
2.114280e+01	4.743365e-01
2.126492e+01	-2.617977e-01
2.138775e+01	4.413270e-01
2.151128e+01	-1.282093e-01
2.163553e+01	4.284917e-01
2.176050e+01	2.680030e-01
2.188619e+01	-1.412345e-01
2.201260e+01	-8.094569e-02
2.213974e+01	-3.689382e-01
2.226762e+01	-5.907438e-01
2.239624e+01	-1.069825e+00
2.252560e+01	-3.769575e-02
2.265571e+01	6.337010e-02
2.278656e+01	-7.113842e-02
2.291818e+01	2.775156e-01
2.305055e+01	-3.287118e-01
2.318369e+01	4.639149e-01
2.331760e+01	-2.549627e-01
2.345228e+01	8.619974e-01
2.358774e+01	1.080972e+00
2.372398e+01	3.419907e-01
2.386101e+01	4.420916e-01
2.399883e+01	-6.719360e-02
2.413745e+01	3.843263e-01
2.427686e+01	-1.024222e+00
2.441709e+01	5.104636e-02
2.455812e+01	3.739814e-01
2.469997e+01	-1.087176e+00
2.484263e+01	-3.918833e-02
2.498612e+01	1.180657e+00
2.513044e+01	5.453740e-01
2.527559e+01	5.197406e-01
2.542158e+01	7.425767e-01
2.556842e+01	-5.720960e-01
2.571610e+01	-5.431588e-01
2.586463e+01	4.045003e-01
2.601403e+01	-5.272767e-01
2.616428e+01	-2.881823e-01
2.631541e+01	1.230114e-02
2.646740e+01	-6.482968e-02
2.662028e+01	8.739755e-01
2.677404e+01	-4.705192e-01
2.692868e+01	-8.379020e-02
2.708422e+01	6.439975e-01
2.724066e+01	2.569959e-01
2.739800e+01	-4.548079e-01
2.755625e+01	3.062531e-02
2.771541e+01	1.108720e-02
2.787550e+01	4.527304e-01
2.803650e+01	3.090743e-01
2.819844e+01	6.044171e-02
2.836131e+01	1.382055e-01
2.852513e+01	-3.638471e-01
2.868989e+01	-7.270860e-01
2.885560e+01	1.639360e-01
2.902227e+01	4.153234e-01
2.918990e+01	1.580446e-01
