Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.081464e-02
1.005776e+01	-2.198299e-02
1.011585e+01	1.222705e-02
1.017428e+01	2.888686e-03
1.023305e+01	-3.996486e-03
1.029215e+01	3.015419e-03
1.035160e+01	-1.101039e-02
1.041139e+01	-6.087658e-03
1.047153e+01	-3.935450e-03
1.053201e+01	1.625810e-02
1.059284e+01	-2.384574e-03
1.065403e+01	1.804240e-02
1.071556e+01	-4.169027e-03
1.077746e+01	-3.064062e-03
1.083971e+01	-4.290694e-03
1.090232e+01	1.566073e-02
1.096529e+01	-4.844379e-03
1.102862e+01	-2.048533e-03
1.109232e+01	-3.148307e-03
1.115639e+01	1.049640e-02
1.122083e+01	1.038438e-02
1.128564e+01	-1.405166e-02
1.135083e+01	-1.390858e-02
1.141639e+01	1.865256e-03
1.148233e+01	-1.226811e-02
1.154865e+01	2.736743e-04
1.161536e+01	-7.739843e-04
1.168245e+01	-3.056163e-03
1.174992e+01	6.202070e-03
1.181779e+01	-2.755175e-03
1.188605e+01	-1.233305e-02
1.195470e+01	-1.191774e-02
1.202375e+01	1.423551e-02
1.209320e+01	-1.013840e-02
1.216305e+01	-2.558917e-02
1.223330e+01	-9.690788e-03
1.230396e+01	5.922127e-03
1.237503e+01	8.200748e-03
1.244651e+01	-8.916989e-03
1.251840e+01	4.082134e-03
1.259070e+01	-3.508623e-04
1.266343e+01	-2.279952e-02
1.273657e+01	4.251683e-02
1.281014e+01	-6.516657e-03
1.288413e+01	-4.403684e-03
1.295855e+01	-2.795815e-03
1.303339e+01	7.396211e-03
1.310867e+01	-3.085875e-03
1.318439e+01	-1.766602e-02
1.326054e+01	-3.033474e-03
1.333713e+01	-1.155782e-02
1.341417e+01	-1.544975e-04
1.349165e+01	-3.131527e-03
1.356958e+01	-1.038489e-02
1.364795e+01	-2.151757e-03
1.372678e+01	5.227799e-03
1.380607e+01	4.460889e-03
1.388581e+01	-4.397162e-03
1.396602e+01	-1.010896e-02
1.404668e+01	-5.478403e-03
1.412782e+01	1.057768e-02
1.420942e+01	-4.983305e-03
1.429149e+01	1.241693e-02
1.437404e+01	-5.639415e-04
1.445706e+01	1.186786e-02
1.454057e+01	-1.391729e-02
1.462455e+01	-1.787596e-02
1.470902e+01	2.663790e-03
1.479398e+01	-1.037378e-02
