Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.829400e-03
1.005776e+01	5.286323e-03
1.011585e+01	1.094861e-02
1.017428e+01	-1.681991e-02
1.023305e+01	-3.809165e-02
1.029215e+01	1.310470e-02
1.035160e+01	6.386623e-03
1.041139e+01	8.435530e-03
1.047153e+01	7.579264e-03
1.053201e+01	7.870784e-03
1.059284e+01	-2.769491e-03
1.065403e+01	-5.574561e-03
1.071556e+01	7.966290e-04
1.077746e+01	-2.666990e-03
1.083971e+01	-1.139764e-02
1.090232e+01	1.093449e-02
1.096529e+01	1.182005e-03
1.102862e+01	-1.999420e-02
1.109232e+01	-1.713221e-02
1.115639e+01	1.099295e-02
1.122083e+01	-6.465937e-03
1.128564e+01	2.998624e-03
1.135083e+01	-8.030971e-04
1.141639e+01	-9.292238e-03
1.148233e+01	-1.927069e-02
1.154865e+01	8.300471e-03
1.161536e+01	-6.796838e-03
1.168245e+01	3.028013e-03
1.174992e+01	-9.458183e-03
1.181779e+01	1.211647e-02
1.188605e+01	-4.812738e-03
1.195470e+01	-1.581327e-02
1.202375e+01	7.880753e-03
1.209320e+01	-8.681249e-03
1.216305e+01	-4.971326e-03
1.223330e+01	-5.540712e-03
1.230396e+01	4.825694e-03
1.237503e+01	-3.449199e-03
1.244651e+01	-4.068593e-03
1.251840e+01	1.051226e-02
1.259070e+01	1.865494e-02
1.266343e+01	-3.679591e-04
1.273657e+01	1.687946e-03
1.281014e+01	5.982329e-03
1.288413e+01	1.519059e-02
1.295855e+01	2.343411e-02
1.303339e+01	1.212865e-02
1.310867e+01	-1.814367e-02
1.318439e+01	-7.264023e-03
1.326054e+01	6.790137e-04
1.333713e+01	-2.708698e-03
1.341417e+01	5.389801e-03
1.349165e+01	4.140416e-03
1.356958e+01	-7.952744e-03
1.364795e+01	4.915643e-03
1.372678e+01	8.582436e-03
1.380607e+01	3.916960e-03
1.388581e+01	6.693577e-03
1.396602e+01	-2.608188e-03
1.404668e+01	-1.314934e-02
1.412782e+01	3.777284e-03
1.420942e+01	-2.380536e-02
1.429149e+01	-5.527673e-04
1.437404e+01	-7.739372e-03
1.445706e+01	8.321272e-03
1.454057e+01	-1.389219e-02
1.462455e+01	-1.035924e-02
1.470902e+01	6.149331e-03
1.479398e+01	6.554961e-03
1.487943e+01	-1.481593e-02
1.496537e+01	-1.152331e-03
1.505181e+01	4.963003e-04
1.513875e+01	9.173104e-03
1.522619e+01	1.046500e-03
1.531414e+01	-1.563129e-02
1.540259e+01	-2.570559e-03
1.549156e+01	3.227688e-03
1.558103e+01	-5.151294e-04
1.567103e+01	-3.736328e-03
1.576155e+01	1.628451e-02
1.585258e+01	-5.876052e-03
1.594415e+01	-1.345707e-03
1.603624e+01	1.147693e-02
1.612886e+01	-9.429757e-03
1.622202e+01	4.262266e-03
1.631572e+01	-1.908665e-02
1.640996e+01	1.256111e-02
1.650474e+01	-6.726920e-04
1.660008e+01	9.658180e-03
1.669596e+01	-3.671959e-03
1.679239e+01	1.319178e-02
1.688938e+01	1.280064e-02
1.698694e+01	-9.466369e-03
1.708505e+01	-2.172195e-02
1.718373e+01	1.798558e-02
1.728299e+01	-3.579219e-03
1.738281e+01	6.730806e-03
1.748322e+01	-4.860542e-04
1.758420e+01	1.074650e-02
1.768576e+01	-5.746142e-04
1.778792e+01	-6.429308e-03
1.789066e+01	9.286618e-03
1.799399e+01	-9.615557e-05
1.809793e+01	5.860179e-03
1.820246e+01	-3.904824e-03
1.830760e+01	-1.476319e-02
1.841334e+01	-1.743922e-02
1.851969e+01	5.768715e-03
1.862666e+01	2.439219e-03
1.873425e+01	-5.128542e-03
1.884246e+01	2.704560e-02
1.895129e+01	-1.008182e-02
1.906075e+01	4.395151e-03
1.917085e+01	-4.436568e-03
1.928158e+01	-8.668038e-04
1.939295e+01	-1.465064e-02
1.950496e+01	-7.039305e-05
1.961762e+01	2.092082e-02
1.973093e+01	1.328418e-02
1.984490e+01	6.013391e-03
1.995952e+01	8.511225e-03
2.007480e+01	-1.721461e-02
2.019076e+01	4.941535e-03
2.030738e+01	1.367669e-02
2.042467e+01	-1.964989e-03
2.054264e+01	-2.061952e-02
2.066130e+01	5.989275e-03
2.078064e+01	1.359256e-04
2.090066e+01	-3.087423e-03
2.102139e+01	1.911256e-02
2.114280e+01	-6.714099e-03
2.126492e+01	-1.842441e-02
2.138775e+01	5.701046e-03
2.151128e+01	1.095487e-02
2.163553e+01	-4.401204e-03
2.176050e+01	-8.420673e-04
2.188619e+01	1.511872e-02
2.201260e+01	-6.365808e-03
2.213974e+01	-4.135963e-03
2.226762e+01	-2.897772e-03
2.239624e+01	5.594163e-03
2.252560e+01	-3.639957e-03
2.265571e+01	4.742266e-03
2.278656e+01	4.894250e-03
2.291818e+01	-1.695598e-02
2.305055e+01	1.248957e-02
2.318369e+01	1.391759e-02
2.331760e+01	-4.500381e-03
2.345228e+01	7.350865e-03
2.358774e+01	9.525081e-03
2.372398e+01	-3.863158e-03
2.386101e+01	6.907080e-03
2.399883e+01	4.023494e-03
2.413745e+01	-1.056441e-02
2.427686e+01	4.665686e-03
2.441709e+01	6.046593e-03
2.455812e+01	4.217338e-03
2.469997e+01	-4.015405e-03
2.484263e+01	2.753896e-03
2.498612e+01	4.968413e-03
2.513044e+01	1.137789e-02
2.527559e+01	-4.291518e-03
2.542158e+01	-1.291294e-02
2.556842e+01	5.486177e-03
2.571610e+01	3.220808e-04
2.586463e+01	4.229482e-03
2.601403e+01	2.072202e-03
2.616428e+01	-6.490377e-03
2.631541e+01	3.558066e-03
2.646740e+01	1.952777e-03
2.662028e+01	3.376529e-03
2.677404e+01	-1.320162e-02
2.692868e+01	-6.422554e-03
2.708422e+01	5.246429e-05
2.724066e+01	-1.331459e-02
2.739800e+01	6.564751e-03
2.755625e+01	1.808616e-02
2.771541e+01	4.181439e-03
2.787550e+01	-1.471070e-02
2.803650e+01	6.515717e-03
2.819844e+01	2.111547e-02
2.836131e+01	4.877182e-03
2.852513e+01	-7.660971e-03
2.868989e+01	-7.267264e-03
2.885560e+01	-3.610387e-03
2.902227e+01	-1.056351e-02
2.918990e+01	-1.581402e-02
2.935850e+01	1.131640e-02
2.952807e+01	1.366334e-05
2.969863e+01	1.131809e-02
2.987016e+01	8.222963e-03
3.004269e+01	-4.154116e-03
3.021622e+01	-3.348632e-03
3.039075e+01	9.352538e-04
3.056628e+01	-7.198168e-03
3.074283e+01	2.308578e-02
3.092040e+01	1.163759e-02
3.109900e+01	-1.172285e-02
3.127862e+01	1.001835e-02
3.145929e+01	-9.289791e-04
3.164099e+01	5.178374e-03
3.182375e+01	-7.719010e-03
3.200756e+01	7.455377e-03
3.219244e+01	2.885216e-03
3.237838e+01	5.871455e-03
3.256540e+01	4.525307e-03
3.275349e+01	-3.801287e-03
3.294268e+01	4.240287e-03
3.313295e+01	1.595195e-03
3.332433e+01	2.595383e-02
3.351681e+01	1.357482e-03
3.371040e+01	2.398225e-02
3.390511e+01	-1.083274e-02
3.410094e+01	1.444500e-03
3.429791e+01	-1.665637e-03
3.449601e+01	-5.700887e-03
3.469526e+01	-6.988933e-03
3.489566e+01	-9.991478e-03
3.509721e+01	-9.352962e-03
3.529993e+01	1.696259e-02
3.550382e+01	7.440455e-03
3.570889e+01	1.190112e-03
3.591515e+01	2.268384e-03
3.612259e+01	1.114890e-02
3.633123e+01	4.382770e-03
3.654108e+01	-8.969467e-03
3.675214e+01	-1.889060e-02
3.696442e+01	-2.797779e-03
3.717792e+01	4.518047e-04
3.739266e+01	-8.935002e-03
3.760864e+01	-7.054601e-04
3.782587e+01	7.300941e-03
3.804435e+01	8.001722e-04
3.826409e+01	1.201220e-03
3.848510e+01	2.991018e-03
3.870739e+01	1.051842e-02
3.893096e+01	-9.680901e-03
3.915583e+01	-9.330746e-03
3.938199e+01	1.053822e-03
3.960946e+01	3.953060e-03
3.983824e+01	7.161817e-03
4.006834e+01	-2.359490e-02
4.029978e+01	1.253410e-02
4.053255e+01	1.825457e-03
4.076666e+01	-2.037124e-03
4.100213e+01	8.252557e-03
4.123896e+01	-1.079378e-02
4.147715e+01	5.544288e-03
4.171672e+01	-7.902878e-03
4.195767e+01	7.072629e-03
4.220002e+01	-3.616162e-03
4.244377e+01	1.439207e-02
4.268892e+01	-1.664299e-02
4.293549e+01	-7.740164e-04
4.318348e+01	-9.508164e-03
4.343291e+01	7.241399e-03
4.368377e+01	-1.362297e-02
4.393609e+01	-3.034772e-02
4.418986e+01	-6.441212e-03
4.444510e+01	-8.550017e-03
4.470182e+01	1.919024e-02
4.496001e+01	3.071625e-03
4.521970e+01	4.574522e-03
4.548089e+01	-9.559931e-03
4.574358e+01	-5.710874e-03
4.600779e+01	-1.187631e-02
4.627353e+01	-6.353754e-03
4.654081e+01	-1.996461e-02
4.680963e+01	-7.039322e-03
4.708000e+01	3.232408e-03
4.735193e+01	-3.302990e-05
4.762543e+01	7.655357e-03
4.790051e+01	-1.112070e-02
4.817719e+01	2.370426e-03
4.845545e+01	4.733806e-03
4.873533e+01	-3.557259e-03
4.901682e+01	-1.187227e-02
4.929994e+01	-1.533811e-02
4.958470e+01	1.917881e-02
4.987110e+01	8.051055e-03
5.015915e+01	5.974094e-03
5.044887e+01	-1.503040e-02
5.074026e+01	1.714547e-02
5.103333e+01	-7.112026e-04
5.132810e+01	2.004068e-02
5.162457e+01	-9.646675e-03
5.192275e+01	2.384822e-03
5.222265e+01	-2.231494e-03
5.252429e+01	4.070332e-03
5.282767e+01	1.084830e-02
5.313280e+01	-8.028404e-03
5.343969e+01	-6.572275e-03
5.374836e+01	-2.497487e-03
5.405880e+01	3.084302e-03
5.437105e+01	2.744662e-03
5.468509e+01	-1.549512e-03
5.500095e+01	-2.040402e-02
5.531863e+01	-1.668398e-03
5.563815e+01	-4.536139e-03
5.595951e+01	5.187270e-03
5.628273e+01	1.319296e-02
5.660782e+01	6.856903e-03
5.693479e+01	-9.199855e-03
5.726364e+01	1.260204e-02
5.759439e+01	-1.285307e-02
5.792705e+01	5.034617e-03
5.826164e+01	-4.275922e-03
5.859815e+01	-9.319345e-04
5.893662e+01	-5.491034e-03
5.927703e+01	-1.519828e-02
5.961941e+01	1.939031e-02
5.996377e+01	1.338401e-03
6.031012e+01	-6.214522e-03
6.065847e+01	5.699941e-03
6.100883e+01	-7.153980e-03
6.136121e+01	8.963839e-03
6.171563e+01	-8.066232e-03
6.207210e+01	6.324624e-03
6.243063e+01	-8.458333e-03
6.279122e+01	1.831348e-03
6.315390e+01	9.492525e-04
6.351868e+01	-1.072271e-02
6.388556e+01	1.093540e-02
6.425456e+01	-2.075109e-02
6.462569e+01	-2.416801e-03
6.499897e+01	-1.736928e-02
6.537440e+01	-6.579133e-03
6.575200e+01	6.236416e-03
6.613178e+01	1.867904e-03
6.651375e+01	-4.960356e-03
6.689793e+01	-1.672574e-03
6.728433e+01	8.621518e-03
6.767297e+01	1.820322e-02
6.806384e+01	2.361145e-03
6.845698e+01	-8.242899e-03
6.885238e+01	4.620358e-03
6.925007e+01	-8.658779e-04
6.965005e+01	1.168593e-02
7.005235e+01	-1.950196e-03
7.045697e+01	-1.487509e-02
7.086393e+01	-9.958830e-03
7.127323e+01	-5.169599e-03
7.168490e+01	8.890317e-03
7.209895e+01	-2.953720e-03
7.251539e+01	-7.037248e-03
7.293424e+01	-1.525725e-03
7.335551e+01	3.371155e-03
7.377920e+01	1.972039e-04
7.420535e+01	-6.553908e-03
7.463396e+01	3.200395e-04
7.506504e+01	1.315056e-02
7.549861e+01	1.435946e-03
7.593469e+01	1.255925e-03
7.637328e+01	-4.712571e-03
7.681441e+01	1.024673e-02
7.725809e+01	-1.341531e-02
7.770433e+01	-1.750527e-02
7.815315e+01	-1.032256e-02
7.860456e+01	-1.653201e-02
7.905857e+01	-1.685595e-02
7.951521e+01	-9.833657e-03
7.997449e+01	-1.092017e-02
8.043642e+01	-1.268543e-02
8.090102e+01	-7.147675e-03
8.136830e+01	-9.745695e-03
8.183828e+01	2.965514e-03
8.231097e+01	1.739048e-02
8.278640e+01	-1.376765e-02
8.326457e+01	-1.626405e-02
8.374550e+01	-5.649215e-03
8.422921e+01	-7.925499e-03
8.471572e+01	-2.348399e-03
8.520503e+01	3.787766e-03
8.569717e+01	5.034417e-03
8.619215e+01	3.802136e-03
8.669000e+01	3.966519e-03
8.719071e+01	-7.937577e-03
8.769432e+01	-1.672224e-02
8.820084e+01	-2.167664e-02
8.871029e+01	-4.646297e-03
8.922267e+01	1.922610e-02
8.973802e+01	-4.436152e-03
9.025634e+01	-1.192302e-02
9.077766e+01	3.637868e-04
9.130199e+01	1.148607e-02
9.182935e+01	1.038390e-02
9.235975e+01	-2.488165e-02
9.289321e+01	3.049868e-03
9.342976e+01	2.971285e-03
9.396941e+01	1.567887e-03
9.451217e+01	-3.894836e-03
9.505807e+01	-8.927978e-04
9.560712e+01	-1.231305e-02
9.615934e+01	6.398352e-03
9.671476e+01	8.102471e-03
9.727338e+01	-5.228485e-03
9.783522e+01	-1.353111e-02
9.840032e+01	1.744470e-02
9.896867e+01	-5.949740e-03
9.954031e+01	4.118587e-03
1.001153e+02	1.372219e-02
1.006935e+02	1.245279e-03
1.012751e+02	-4.717166e-04
1.018601e+02	-2.513154e-03
1.024484e+02	-5.161633e-03
1.030402e+02	-1.748195e-02
1.036353e+02	2.364271e-02
1.042339e+02	-6.333989e-03
1.048360e+02	-1.896106e-02
1.054415e+02	-8.973391e-03
1.060505e+02	1.467791e-02
1.066631e+02	1.292456e-02
1.072791e+02	-3.349849e-04
1.078988e+02	9.877524e-04
1.085220e+02	8.313597e-03
1.091488e+02	1.107415e-03
1.097793e+02	4.336328e-03
1.104133e+02	-6.291200e-03
1.110511e+02	3.789316e-03
1.116925e+02	-1.694101e-03
1.123376e+02	-4.830689e-03
1.129865e+02	1.519792e-02
1.136391e+02	-5.897739e-04
1.142955e+02	-8.947130e-03
1.149556e+02	3.398585e-03
1.156196e+02	4.810250e-03
1.162874e+02	-1.097152e-02
1.169591e+02	-8.565050e-03
1.176347e+02	6.078175e-03
1.183141e+02	-1.784532e-02
1.189975e+02	3.147778e-03
1.196848e+02	-4.777893e-03
1.203761e+02	-5.579191e-03
1.210714e+02	-8.720388e-03
1.217707e+02	-4.494347e-03
1.224740e+02	-2.626780e-03
1.231814e+02	-1.546150e-03
1.238929e+02	1.775369e-02
1.246085e+02	5.070671e-03
1.253283e+02	-1.746784e-02
1.260522e+02	-2.426469e-02
1.267802e+02	-8.270710e-04
1.275125e+02	1.936969e-03
1.282490e+02	-1.169226e-02
1.289898e+02	7.310706e-03
1.297348e+02	-1.061840e-03
1.304842e+02	-9.174490e-03
1.312378e+02	-5.263287e-03
1.319959e+02	7.527544e-03
1.327583e+02	-1.009833e-03
1.335251e+02	2.160763e-03
1.342963e+02	2.445755e-02
1.350720e+02	-6.655765e-03
1.358522e+02	1.259730e-03
1.366368e+02	-8.879892e-03
1.374260e+02	-1.599691e-02
1.382198e+02	-1.806723e-02
1.390182e+02	-1.716651e-02
1.398211e+02	1.151320e-04
1.406287e+02	4.121967e-03
1.414410e+02	-2.193052e-02
1.422579e+02	5.307162e-03
1.430796e+02	-1.398434e-02
1.439060e+02	-4.634477e-03
1.447372e+02	1.535403e-02
1.455732e+02	-3.692362e-03
1.464141e+02	3.570034e-03
1.472597e+02	1.139812e-02
1.481103e+02	-2.183204e-03
1.489658e+02	-1.109750e-02
1.498262e+02	4.737202e-03
1.506916e+02	6.253593e-04
1.515620e+02	1.895602e-03
1.524374e+02	-1.182645e-02
1.533179e+02	2.969483e-04
1.542034e+02	-5.177452e-03
1.550941e+02	-8.055815e-03
1.559899e+02	-4.782062e-03
1.568909e+02	2.018281e-03
1.577971e+02	-1.948857e-02
1.587085e+02	-1.874118e-02
1.596252e+02	2.774602e-02
1.605472e+02	-1.141069e-02
1.614745e+02	2.112885e-03
1.624072e+02	-9.043275e-03
1.633453e+02	3.714940e-03
1.642887e+02	-1.642464e-04
1.652377e+02	-6.876815e-03
1.661921e+02	-1.814718e-02
1.671520e+02	4.316336e-03
1.681175e+02	-5.456437e-03
1.690885e+02	-1.377537e-02
1.700651e+02	8.104993e-03
1.710474e+02	-1.148570e-02
1.720354e+02	-1.185449e-02
1.730291e+02	-2.116226e-02
1.740285e+02	-1.178983e-02
1.750337e+02	-9.148923e-03
1.760446e+02	-1.893939e-02
1.770615e+02	3.911280e-04
1.780842e+02	-1.366222e-02
1.791128e+02	-1.237555e-02
1.801473e+02	5.381243e-04
1.811878e+02	-4.611584e-03
1.822344e+02	-7.673184e-03
1.832870e+02	-8.345866e-03
1.843456e+02	-5.389343e-03
1.854104e+02	-2.499290e-02
1.864813e+02	-4.425589e-03
1.875584e+02	-2.445350e-03
1.886418e+02	-1.139466e-04
1.897313e+02	-3.081775e-03
1.908272e+02	9.617186e-03
1.919294e+02	1.898135e-02
1.930380e+02	1.710959e-03
1.941530e+02	-1.127721e-02
1.952744e+02	-1.089180e-02
1.964023e+02	5.457074e-03
1.975367e+02	-1.074613e-02
1.986777e+02	-1.518909e-03
1.998252e+02	-1.526809e-02
2.009794e+02	-8.918950e-03
2.021403e+02	-1.185981e-02
2.033078e+02	-1.582125e-02
2.044821e+02	-4.984641e-03
2.056632e+02	-3.236483e-03
2.068511e+02	-4.714300e-03
2.080459e+02	-1.154737e-02
2.092475e+02	-1.112880e-02
2.104561e+02	-7.609018e-03
2.116717e+02	-2.491933e-02
2.128943e+02	-3.821134e-03
2.141240e+02	-1.333023e-02
2.153608e+02	7.275245e-03
2.166047e+02	-7.519204e-03
2.178558e+02	-6.205967e-04
2.191141e+02	-1.849693e-02
2.203797e+02	1.010803e-02
2.216526e+02	4.786189e-03
2.229329e+02	7.788122e-03
2.242205e+02	8.478044e-05
2.255156e+02	-8.312022e-03
2.268182e+02	-1.564876e-02
2.281283e+02	-1.746424e-02
2.294459e+02	-2.069593e-02
2.307712e+02	-4.424894e-03
2.321041e+02	2.097904e-03
